raw_date,raw_text
2023-10-09T11:05:11.000Z,"['Ligne 4 - Jaune', 'Ligne 4 - Jaune', '', '@stm_Jaune', '·', '[Holiday] ', "" Today, Monday, October 9th, it's Thanksgiving!"", ' Sunday service is offered in the métro.', ' Customer service is open from 8h30 to 16h30.', ' The lost and found center is closed.', ' ', 'https://bit.ly/3ZyU9VS', 'https://', '1', '728']"
2023-10-09T11:00:46.000Z,"['Ligne 4 - Jaune', 'Ligne 4 - Jaune', '', '@stm_Jaune', '·', '[Férié] ', "" Aujourd'hui, le lundi 9 octobre, c'est l'Action de grâce. "", "" Le métro est ouvert selon l'horaire du dimanche."", ' Le service à la clientèle est ouvert de 8h30 à 16h30.', ' Le comptoir des objets trouvés est fermé.', ' ', 'https://bit.ly/3PJBTVo', 'https://', '1', '619']"
2023-09-30T21:01:49.000Z,"['Ligne 4 - Jaune', 'Ligne 4 - Jaune', '', '@stm_Jaune', '·', 'Normal métro service on YELLOW line. ', '#stminfo', ' D', '1', '752']"
2023-09-30T21:01:49.000Z,"['Ligne 4 - Jaune', 'Ligne 4 - Jaune', '', '@stm_Jaune', '·', 'Service normal du métro sur la ligne JAUNE. ', '#stminfo', ' A', '1', '671']"
2023-09-30T20:50:44.000Z,"['Ligne 4 - Jaune', 'Ligne 4 - Jaune', '', '@stm_Jaune', '·', 'Service interruption YELLOW line between Longueuil and Berri-UQAM. Inter. emergency services. Service expected to resume at 17:00. ', '#stminfo', ' C', '1', '4', '822']"
2023-09-30T20:50:43.000Z,"['Ligne 4 - Jaune', 'Ligne 4 - Jaune', '', '@stm_Jaune', '·', ""Interruption de service ligne JAUNE entre Longueuil et Berri-UQAM. Inter. services d'urgence. Reprise prévue vers 17h00. "", '#stminfo', ' G', '2', '4', '962']"
2023-09-29T18:00:50.000Z,"['Ligne 4 - Jaune', 'Ligne 4 - Jaune', '', '@stm_Jaune', '·', 'Normal métro service on YELLOW line. ', '#stminfo', ' E', '1', '656']"
2023-09-29T18:00:50.000Z,"['Ligne 4 - Jaune', 'Ligne 4 - Jaune', '', '@stm_Jaune', '·', 'Service normal du métro sur la ligne JAUNE. ', '#stminfo', ' F', '1', '1', '735']"
2023-09-29T17:54:51.000Z,"['Ligne 4 - Jaune', 'Ligne 4 - Jaune', '', '@stm_Jaune', '·', 'Service interruption continues YELLOW line between Longueuil and Berri-UQAM. Inter. emergency services. Service expected to resume at 14:10. ', '#stminfo', ' V', '1', '648']"
2023-09-29T17:54:50.000Z,"['Ligne 4 - Jaune', 'Ligne 4 - Jaune', '', '@stm_Jaune', '·', ""Interruption de service prolongée ligne JAUNE entre Longueuil et Berri-UQAM. Inter. services d'urgence. Reprise prévue vers 14h10. "", '#stminfo', ' S', '1', '543']"
2023-09-29T17:40:49.000Z,"['Ligne 4 - Jaune', 'Ligne 4 - Jaune', '', '@stm_Jaune', '·', 'Service interruption YELLOW line between Longueuil and Berri-UQAM. Inter. emergency services. Service expected to resume at 13:50. ', '#stminfo', ' H', '1', '707']"
2023-09-29T17:40:49.000Z,"['Ligne 4 - Jaune', 'Ligne 4 - Jaune', '', '@stm_Jaune', '·', ""Interruption de service ligne JAUNE entre Longueuil et Berri-UQAM. Inter. services d'urgence. Reprise prévue vers 13h50. "", '#stminfo', ' I', '1', '539']"
2023-09-16T05:15:49.000Z,"['Ligne 4 - Jaune', 'Ligne 4 - Jaune', '', '@stm_Jaune', '·', 'Normal métro service ', '#stminfo', ' M', '1', '1K']"
2023-09-16T05:15:48.000Z,"['Ligne 4 - Jaune', 'Ligne 4 - Jaune', '', '@stm_Jaune', '·', 'Service normal du métro ', '#stminfo', ' D', '3', '1K']"
2023-09-16T05:01:49.000Z,"['Ligne 4 - Jaune', 'Ligne 4 - Jaune', '', '@stm_Jaune', '·', 'Service interruption YELLOW line between Longueuil and Berri-UQAM. Inter. emergency services. Service expected to resume at ', '1:35', '1:35', '. ', '#stminfo', ' R', '1', '957']"
2023-09-16T05:01:49.000Z,"['Ligne 4 - Jaune', 'Ligne 4 - Jaune', '', '@stm_Jaune', '·', ""Interruption de service ligne JAUNE entre Longueuil et Berri-UQAM. Inter. services d'urgence. Reprise prévue vers 1h35. "", '#stminfo', ' H', '704']"
2023-09-16T04:40:43.000Z,"['Ligne 4 - Jaune', 'Ligne 4 - Jaune', '', '@stm_Jaune', '·', 'Service interruption YELLOW line between Longueuil and Berri-UQAM. Inter. emergency services. Service expected to resume at ', '1:00', '1:00', '. ', '#stminfo', ' F', '1', '697']"
2023-09-16T04:40:43.000Z,"['Ligne 4 - Jaune', 'Ligne 4 - Jaune', '', '@stm_Jaune', '·', ""Interruption de service ligne JAUNE entre Longueuil et Berri-UQAM. Inter. services d'urgence. Reprise prévue vers 1h00. "", '#stminfo', ' E', '517']"
2023-09-04T11:05:10.000Z,"['Ligne 4 - Jaune', 'Ligne 4 - Jaune', '', '@stm_Jaune', '·', '[Holiday] ', "" Today, Monday, September 4th, it's Labour Day!"", ' Sunday service is offered in the métro.', ' Customer service is open from 8h30 to 16h30.', ' The lost and found center is closed.', ' ', 'https://bit.ly/3qF6pXT', 'https://', '1', '1', '733']"
2023-09-04T11:00:31.000Z,"['Ligne 4 - Jaune', 'Ligne 4 - Jaune', '', '@stm_Jaune', '·', '[Férié] ', "" Aujourd'hui, le lundi 4 septembre, c'est la fête du Travail. "", "" Le métro est ouvert selon l'horaire du dimanche."", ' Le service à la clientèle est ouvert de 8h30 à 16h30.', ' Le comptoir des objets trouvés est fermé.', ' ', 'https://bit.ly/3E8Hxe1', 'https://', '2', '661']"
2023-08-24T10:03:49.000Z,"['Ligne 4 - Jaune', 'Ligne 4 - Jaune', '', '@stm_Jaune', '·', 'Normal métro service ', '#stminfo', ' Y', '2', '956']"
2023-08-24T10:03:49.000Z,"['Ligne 4 - Jaune', 'Ligne 4 - Jaune', '', '@stm_Jaune', '·', 'Service normal du métro ', '#stminfo', ' U', '1', '822']"
2023-08-24T09:48:43.000Z,"['Ligne 4 - Jaune', 'Ligne 4 - Jaune', '', '@stm_Jaune', '·', 'Service interruption YELLOW line between Longueuil and Berri-UQAM. Equipment on tracks problem. Service expected to resume at 6:10. ', '#stminfo', ' U', '759']"
2023-08-24T09:48:42.000Z,"['Ligne 4 - Jaune', 'Ligne 4 - Jaune', '', '@stm_Jaune', '·', ""Interruption de service ligne JAUNE entre Longueuil et Berri-UQAM. Problème d'équipement sur la voie. Reprise prévue vers 6h10. "", '#stminfo', ' S', '1', '618']"
2023-08-18T21:05:11.000Z,"['Ligne 4 - Jaune', 'Ligne 4 - Jaune', '', '@stm_Jaune', '·', '[Bike restrictions] ', ' Due to a major event taking place near ', 'Jean-Drapeau station, an increased ridership is expected. Bikes are not allowed on August 18 and 19, from 6:00 PM until métro closing.', '1', '778']"
2023-08-18T21:00:45.000Z,"['Ligne 4 - Jaune', 'Ligne 4 - Jaune', '', '@stm_Jaune', '·', '[Interdiction vélo] ', "" Attention! En raison d'un événement important près de la station "", ""Jean-Drapeau, un achalandage accru est attendu. Les vélos sont interdits les 18 et 19 août, de 18h jusqu'à la fermeture du métro."", '2', '751']"
2023-08-17T15:06:46.000Z,"['Ligne 4 - Jaune', 'Ligne 4 - Jaune', '', '@stm_Jaune', '·', '[Service status] ', ' The métro station is now open.', '', 'Ligne 4 - Jaune', 'Ligne 4 - Jaune', '', '@stm_Jaune', '·', '[Service status] ', ' Due to an evacuation drill conducted by the Longueuil Campus of the Université de Sherbrooke, the Longueuil-U.-De-S. métro station is inaccessible for approximately 20 minutes. Bus shuttles are available between Longueuil-U.-De-S. and Papineau stations.', '1', '881']"
2023-08-17T15:05:05.000Z,"['Ligne 4 - Jaune', 'Ligne 4 - Jaune', '', '@stm_Jaune', '·', '[État du service métro] ', ' La station est rouverte.', '', 'Ligne 4 - Jaune', 'Ligne 4 - Jaune', '', '@stm_Jaune', '·', '[État du service métro] ', "" En raison d'un exercice d'évacuation mené par le Campus de Longueuil de l'Université de Sherbrooke, la station Longueuil-U.-De-S est inaccessible pour une durée d'environ 20 minutes. Navettes bus disponibles entre Longueuil-U.-De-S. et Papineau."", '1', '678']"
2023-08-17T14:44:44.000Z,"['Ligne 4 - Jaune', 'Ligne 4 - Jaune', '', '@stm_Jaune', '·', '[Service status] ', ' Due to an evacuation drill conducted by the Longueuil Campus of the Université de Sherbrooke, the Longueuil-U.-De-S. métro station is inaccessible for approximately 20 minutes. Bus shuttles are available between Longueuil-U.-De-S. and Papineau stations.', '1', '1', '1.4K']"
2023-08-17T14:43:46.000Z,"['Ligne 4 - Jaune', 'Ligne 4 - Jaune', '', '@stm_Jaune', '·', '[État du service métro] ', "" En raison d'un exercice d'évacuation mené par le Campus de Longueuil de l'Université de Sherbrooke, la station Longueuil-U.-De-S est inaccessible pour une durée d'environ 20 minutes. Navettes bus disponibles entre Longueuil-U.-De-S. et Papineau."", '2', '2', '1.6K']"
2023-08-12T15:05:10.000Z,"['Ligne 4 - Jaune', 'Ligne 4 - Jaune', '', '@stm_Jaune', '·', '[Bike restrictions] ', ' Due to a major event taking place near ', 'Jean-Drapeau station, an increased ridership is expected. Bikes are not allowed on August 12 and 13, from noon until métro closing.', '2', '842']"
2023-08-12T15:00:58.000Z,"['Ligne 4 - Jaune', 'Ligne 4 - Jaune', '', '@stm_Jaune', '·', '[Interdiction vélo] ', "" Attention! En raison d'un événement important près de la station "", ""Jean-Drapeau, un achalandage accru est attendu. Les vélos sont interdits les 12 et 13 août, de midi jusqu'à la fermeture du métro."", '1', '671']"
2023-08-08T19:01:04.000Z,"['Ligne 4 - Jaune', 'Ligne 4 - Jaune', '', '@stm_Jaune', '·', '[Interdiction vélo] ', "" Attention! En raison d'un événement important près de la station "", 'Jean-Drapeau, un achalandage accru est attendu ce soir. Les vélos sont interdits à compter de 15h30.', '1', '844']"
2023-08-08T12:25:13.000Z,"['Ligne 4 - Jaune', 'Ligne 4 - Jaune', '', '@stm_Jaune', '·', '[Berri-UQAM station] ', ' The Berri entrance will be temporarily closed for a few weeks to allow work to be carried out. To enter and exit the station, please follow the signs leading to the Sainte-Catherine exit.', '1', '720']"
2023-08-08T12:20:09.000Z,"['Ligne 4 - Jaune', 'Ligne 4 - Jaune', '', '@stm_Jaune', '·', '[Station Berri-UQAM] ', "" L'édicule Berri sera temporairement fermé pour quelques semaines afin de permettre des travaux. Pour entrer et sortir de la station, nous vous invitons à suivre la signalisation menant vers la sortie Sainte-Catherine."", '2', '607']"
2023-08-07T19:06:10.000Z,"['Ligne 4 - Jaune', 'Ligne 4 - Jaune', '', '@stm_Jaune', '·', '[Station Berri-UQAM] ', "" L'édicule Ste-Catherine rouvrira ses portes demain. Toutefois, une zone de travaux sera maintenue à l'intérieur et à l'extérieur, notament sur la place Émilie-Gamelin. Les portes d’accès situées du côté est de l'édicule resteront fermées."", '3', '733']"
2023-08-07T19:05:10.000Z,"['Ligne 4 - Jaune', 'Ligne 4 - Jaune', '', '@stm_Jaune', '·', '[Berri-UQAM station] ', ' Starting tomorrow, the Ste-Catherine entrance will reopen its doors. However, a work zone will be maintained inside and outside, notably on Place Émilie-Gamelin. The access doors on the east side of the entrance will remain closed.', '2', '547']"
2023-08-04T15:05:13.000Z,"['Ligne 4 - Jaune', 'Ligne 4 - Jaune', '', '@stm_Jaune', '·', '[Bike restrictions] ', ' Due to a major event taking place near ', 'Jean-Drapeau station, an increased ridership is expected. Bikes will are not allowed from August 4 to 6, from noon until métro closing.', '4', '882']"
2023-08-04T15:01:59.000Z,"['Ligne 4 - Jaune', 'Ligne 4 - Jaune', '', '@stm_Jaune', '·', '[Interdiction vélo] ', "" Attention! En raison d'un événement important près de la station "", ""Jean-Drapeau, un achalandage accru est attendu. Les vélos sont interdits du 4 au 6 août, de midi jusqu'à la fermeture du métro."", '1', '5', '1K']"
2023-07-01T12:05:11.000Z,"['Ligne 4 - Jaune', 'Ligne 4 - Jaune', '', '@stm_Jaune', '·', '[Holiday] ', "" Today, July 1st, it's Canada Day!"", ' Saturday service is offered in the métro.', ' Customer service is open from 8h30 to 16h30.', ' The lost and found center is closed.', ' ', 'https://bit.ly/3qYe7Ms', 'https://', '1', '1.2K']"
2023-07-01T12:01:35.000Z,"['Ligne 4 - Jaune', 'Ligne 4 - Jaune', '', '@stm_Jaune', '·', '[Férié] ', "" Aujourd'hui, le 1er juillet, c'est la Fête du Canada!"", "" Le métro est ouvert selon l'horaire du samedi."", ' Le service à la clientèle est ouvert de 8h30 à 16h30.', ' Le comptoir des objets trouvés est fermé.', ' ', 'https://bit.ly/3Jrw7Fe', 'https://', '1', '952']"
2023-06-25T20:52:50.000Z,"['Ligne 4 - Jaune', 'Ligne 4 - Jaune', '', '@stm_Jaune', '·', 'Normal métro service ', '#stminfo', ' G', '1K']"
2023-06-25T20:52:49.000Z,"['Ligne 4 - Jaune', 'Ligne 4 - Jaune', '', '@stm_Jaune', '·', 'Service normal du métro ', '#stminfo', ' K', '906']"
2023-06-25T20:40:49.000Z,"['Ligne 4 - Jaune', 'Ligne 4 - Jaune', '', '@stm_Jaune', '·', 'Service interruption continues YELLOW line between Longueuil and Berri-UQAM. Incident. Service expected to resume at 16:55. ', '#stminfo', ' D', '1', '1K']"
2023-06-25T20:40:49.000Z,"['Ligne 4 - Jaune', 'Ligne 4 - Jaune', '', '@stm_Jaune', '·', 'Interruption de service prolongée ligne JAUNE entre Longueuil et Berri-UQAM. Incident. Reprise prévue vers 16h55. ', '#stminfo', ' Z', '828']"
2023-06-25T20:19:51.000Z,"['Ligne 4 - Jaune', 'Ligne 4 - Jaune', '', '@stm_Jaune', '·', 'Service interruption YELLOW line between Longueuil and Berri-UQAM. Incident. Service expected to resume at 16:35. ', '#stminfo', ' X', '1', '909']"
2023-06-25T20:19:51.000Z,"['Ligne 4 - Jaune', 'Ligne 4 - Jaune', '', '@stm_Jaune', '·', 'Interruption de service ligne JAUNE entre Longueuil et Berri-UQAM. Incident. Reprise prévue vers 16h35. ', '#stminfo', ' Z', '1', '997']"
2023-06-24T12:05:10.000Z,"['Ligne 4 - Jaune', 'Ligne 4 - Jaune', '', '@stm_Jaune', '·', '[Holiday] ', "" Today, June 24th, it's National Day!"", ' Saturday service is offered in the métro.', ' Customer service is open from 8h30 to 16h30.', ' The lost and found center is closed.', ' ', 'https://bit.ly/3JqyCaY', 'https://', '1', '690']"
2023-06-24T12:01:21.000Z,"['Ligne 4 - Jaune', 'Ligne 4 - Jaune', '', '@stm_Jaune', '·', '[Férié] ', "" Aujourd'hui, le 24 juin, c'est la Fête Nationale!"", "" Le métro est ouvert selon l'horaire du samedi."", ' Le service à la clientèle est ouvert de 8h30 à 16h30.', ' Le comptoir des objets trouvés est fermé.', ' ', 'https://bit.ly/3Nove1F', 'https://', '1', '617']"
2023-06-19T13:05:13.000Z,"['Ligne 4 - Jaune', 'Ligne 4 - Jaune', '', '@stm_Jaune', '·', '[Service upgrade] ', ' Starting today, bus line ', '#stm777', ' extends to ', 'Bonaventure métro station, located downtown!\n\nDiscover its new route ', ' ', 'https://bit.ly/3CHzQLr', 'https://', '1', '837']"
2023-06-19T13:01:57.000Z,"['Ligne 4 - Jaune', 'Ligne 4 - Jaune', '', '@stm_Jaune', '·', '[Bonification de service] ', ' La ligne ', '#stm777', "" est prolongée jusqu'à la station "", 'Bonaventure, située au centre-ville!\n\nInformez-vous sur le nouveau trajet, en fonction dès maintenant ', ' ', 'https://bit.ly/42DDaS9', 'https://', '1', '683']"
2023-06-17T12:35:11.000Z,"['Ligne 4 - Jaune', 'Ligne 4 - Jaune', '', '@stm_Jaune', '·', '[Increased ridership] ', ' We expect increased ridership in the métro this weekend. Leave early and purchase your return fare on your way there to avoid wait lines.', '1', '825']"
2023-06-17T12:30:17.000Z,"['Ligne 4 - Jaune', 'Ligne 4 - Jaune', '', '@stm_Jaune', '·', '[Achalandage accru] ', "" Un achalandage important est attendu ce week-end dans le métro. Partez tôt et procurez-vous, dès l'aller, votre titre de retour pour éviter les files d'attente."", '1', '624']"
2023-06-16T18:50:10.000Z,"['Ligne 4 - Jaune', 'Ligne 4 - Jaune', '', '@stm_Jaune', '·', '[Métro service status] ', ' ', '@Twitter', ' has limited automated tweets from our accounts which prevent us from posting about métro service interruptions.\n\nTo know everything about service disruptions, consult our website or subscribe to our alerts ', ' ', 'https://bit.ly/3CBsNnn', 'https://', '1', '680']"
2023-06-16T18:45:14.000Z,"['Ligne 4 - Jaune', 'Ligne 4 - Jaune', '', '@stm_Jaune', '·', '[État du service métro] ', ' ', '@Twitter', ' limite temporairement la diffusion automatisée sur nos comptes ce qui pourrait empêcher la publication des interruptions de service métro.\n\nPour être informé, consultez notre site web et abonnez-vous à nos alertes ', ' ', 'https://bit.ly/3NyyxV9', 'https://', '2', '872']"
2023-06-16T13:05:16.000Z,"['Ligne 4 - Jaune', 'Ligne 4 - Jaune', '', '@stm_Jaune', '·', '[Bike restrictions] ', ' Due to a major event taking place near ', 'Jean-Drapeau station, an increased ridership is expected. Bikes are not allowed from June 16 to 18, between 9:30 AM and 8:00 PM.', '1', '630']"
2023-06-16T13:01:41.000Z,"['Ligne 4 - Jaune', 'Ligne 4 - Jaune', '', '@stm_Jaune', '·', '[Interdiction vélo] ', "" Attention! En raison d'un événement important près de la station "", 'Jean-Drapeau, un achalandage accru est attendu. Les vélos sont interdits du 16 au 18 juin, de 9h30 à 20h.', '461']"
2023-06-05T13:05:14.000Z,"['Ligne 4 - Jaune', 'Ligne 4 - Jaune', '', '@stm_Jaune', '·', '[Longueuil-U-de-Sh. station] ', ' The Université-de-Sherbrooke Atrium door giving access to the station and bus terminus will be closed from June 5 to July 7. To access UdS, go through the main entrance and use the footbridge from the station.', '1', '848']"
2023-06-05T13:01:46.000Z,"['Ligne 4 - Jaune', 'Ligne 4 - Jaune', '', '@stm_Jaune', '·', '[Station Longueuil-U-de-Sh.] ', ' La porte de l’Atrium de l’Université-de-Sherbrooke donnant accès à la station et au terminus bus sera fermée du 5 juin au 7 juillet. Pour accéder à l’UdS, passez par l’entrée principale et utilisez la passerelle.', '692']"
2023-05-22T11:05:12.000Z,"['Ligne 4 - Jaune', 'Ligne 4 - Jaune', '', '@stm_Jaune', '·', '[Holiday] ', "" Today, May 22nd, it's National Patriots' Day!"", ' Sunday service is offered in the métro.', ' Customer service is open from 8h30 to 16h30.', ' The lost and found center is closed.', ' ', 'https://bit.ly/42OXlgH', 'https://', '1', '1K']"
2023-05-22T11:00:59.000Z,"['Ligne 4 - Jaune', 'Ligne 4 - Jaune', '', '@stm_Jaune', '·', '[Férié] ', "" Aujourd'hui, le 22 mai, c'est la Journée nationale des Patriotes!"", "" Le métro est ouvert selon l'horaire du dimanche."", ' Le service à la clientèle est ouvert de 8h30 à 16h30.', ' Le comptoir des objets trouvés est fermé.', ' ', 'https://bit.ly/41UcUSZ', 'https://', '1', '689']"
2023-05-09T22:21:47.000Z,"['Ligne 4 - Jaune', 'Ligne 4 - Jaune', '', '@stm_Jaune', '·', 'Normal métro service ', '#stminfo', ' X', '822']"
2023-05-09T22:21:46.000Z,"['Ligne 4 - Jaune', 'Ligne 4 - Jaune', '', '@stm_Jaune', '·', 'Service normal du métro ', '#stminfo', ' B', '2', '840']"
2023-05-09T22:18:40.000Z,"['Ligne 4 - Jaune', 'Ligne 4 - Jaune', '', '@stm_Jaune', '·', 'Service interruption YELLOW line between Longueuil and Berri-UQAM. Unauthorized  person on the tracks. Service expected to resume at 18:35. ', '#stminfo', ' C', '799']"
2023-05-09T22:18:40.000Z,"['Ligne 4 - Jaune', 'Ligne 4 - Jaune', '', '@stm_Jaune', '·', 'Interruption de service ligne JAUNE entre Longueuil et Berri-UQAM. Personne non autorisée sur la voie. Reprise prévue vers 18h35. ', '#stminfo', ' F', '644']"
2023-04-10T12:05:10.000Z,"['Ligne 4 - Jaune', 'Ligne 4 - Jaune', '', '@stm_Jaune', '·', '[Holiday] ', "" Today, April 10th, it's Easter Monday!"", ' Sunday service is offered in the métro.', ' Customer service is open from 8h30 to 16h30.', ' The lost and found counter is closed.', ' ', 'https://bit.ly/435mJ2C', 'https://', '1', '2', '1.5K']"
2023-04-10T12:01:13.000Z,"['Ligne 4 - Jaune', 'Ligne 4 - Jaune', '', '@stm_Jaune', '·', '[Férié] ', "" Aujourd'hui, le 10 avril, c'est le lundi de Pâques!"", "" Le métro est ouvert selon l'horaire du dimanche."", ' Le service à la clientèle ouvert de 8h30 à 16h30.', ' Le comptoir des objets trouvés est fermé.', ' ', 'https://bit.ly/3GdJI1D', 'https://', '1', '2', '1.1K']"
2023-04-07T12:05:12.000Z,"['Ligne 4 - Jaune', 'Ligne 4 - Jaune', '', '@stm_Jaune', '·', '[Holiday] ', "" Today, April 7th, it's Good Friday!"", ' Sunday service is offered in the métro.', ' Customer service is open from 8h30 to 16h30.', ' The lost and found counter is closed.', ' ', 'https://bit.ly/40CAUdK', 'https://', '1', '815']"
2023-04-07T12:01:25.000Z,"['Ligne 4 - Jaune', 'Ligne 4 - Jaune', '', '@stm_Jaune', '·', '[Férié] ', "" Aujourd'hui, le 7 avril, c'est Vendredi saint!"", "" Le métro est ouvert selon l'horaire du dimanche."", ' Le service à la clientèle ouvert de 8h30 à 16h30.', ' Le comptoir des objets trouvés est fermé.', ' ', 'https://bit.ly/42ZX6jy', 'https://', '1', '644']"
